315,0.364575376268476,0.651350073050708,1
316,0.382591749774292,0.272315365727991,0
317,0.0716403846163303,0.655266513349488,1
318,0.783956696046516,0.979527008719742,1
319,0.351404100423679,0.52094003953971,1
320,0.612720631761476,0.653523191809654,0
321,0.933606564765796,0.884424503426999,1
322,0.528582454426214,0.388712095329538,0
323,0.702454928774387,0.369163384195417,0
324,0.546635505743325,0.970969696296379,1
325,0.735140101285651,0.515716879628599,1
326,0.917099898913875,0.183762660250068,0
327,0.801095738075674,0.132849493296817,0
328,0.288202778203413,0.896425100974739,1
329,0.53305831272155,0.14900848409161,0
330,0.67529651359655,0.913326799403876,1
331,0.698428104398772,0.271684769308195,0
332,0.445782199501991,0.834945179987699,1
333,0.957256449852139,0.506949256407097,1
334,0.973743989598006,0.512245428049937,1
335,0.776063689729199,0.875826771836728,1
336,0.260527040110901,0.934760127449408,1
337,0.892858631676063,0.837009833659977,1
338,0.027954789577052,0.46273568412289,1
339,0.698821063153446,0.789417463587597,1
340,0.548275755019858,0.569068767130375,0
341,0.584549209335819,0.861910201376304,1
342,0.840269073145464,0.444428397575393,1
343,0.216430057538673,0.970496686408296,1
344,0.38524900120683,0.218061554478481,0
345,0.48399369395338,0.502957470715046,1
346,0.540292294230312,0.552779507590458,0
347,0.830382895423099,0.721371597144753,1
348,0.754841476911679,0.1241779117845,0
349,0.424749477067962,0.862204657169059,1
350,0.472012992016971,0.565139591461048,1
351,0.923440067796037,0.302230638917536,0
352,0.260760288219899,0.391127299750224,0
353,0.288319723680615,0.282543924171478,0
354,0.130735248560086,0.805705619743094,1
355,0.752304532099515,0.91515000234358,1
356,0.91643851227127,0.724482071585953,1
357,0.0331916669383645,0.0331523686181754,0
358,0.315298910951242,0.152097194222733,0
359,0.694285483798012,0.961035028100014,1
360,0.409063275204971,0.22742198756896,0
361,0.27151538268663,0.67985511966981,1
362,0.435480060521513,0.817736796569079,1
363,0.928200952941552,0.44070254242979,0
364,0.191820406587794,0.790951902512461,1
365,0.747018821770325,0.708930050721392,1
366,0.818723642267287,0.888044558465481,1
367,0.0607788213528693,0.929854972288013,1
368,0.316505139227957,0.0760759238619357,0
369,0.155566926812753,0.269480415154248,0
370,0.424893262796104,0.863932272652164,1
371,0.247639158507809,0.42013874091208,0
372,0.318896383745596,0.279943259665743,0
373,0.69237678963691,0.515907201915979,0
374,0.246843562694266,0.461735285352916,0
375,0.993675630073994,0.726549485931173,1
376,0.0209340685978532,0.875983143923804,1
377,0.186924137175083,0.422787447459996,1
378,0.41334227938205,0.256791266379878,0
379,0.730824172962457,0.785078609827906,1
380,0.0735531249083579,0.520423815352842,1
381,0.889795769937336,0.568784611765295,1
382,0.134699388640001,0.77302808011882,1
383,0.437833807896823,0.0455613117665052,0
384,0.105600984534249,0.291856236988679,0
385,0.897090525832027,0.265253202058375,0
386,0.964010832598433,0.496458668261766,1
387,0.0447323902044445,0.481079367222264,1
388,0.710637454641983,0.349392995238304,0
389,0.46655594650656,0.569757590768859,1
390,0.141518304124475,0.761692204279825,1
391,0.154037927975878,0.527154255658388,1
392,0.746912104543298,0.752466588281095,1
393,0.308420985471457,0.293641217052937,0
394,0.338888861238956,0.773051030468196,1
395,0.671091694151983,0.663572692545131,1
396,0.355502104619518,0.15419850917533,0
397,0.953048828756437,0.623852664837614,1
398,0.316906197695062,0.777719728648663,1
399,0.64483961625956,0.458783061243594,0
400,0.510959973558784,0.816256966209039,1
401,0.1390893869102,0.634913342539221,1
402,0.947996007511392,0.501030176645145,1
403,0.169674262171611,0.23557448736392,0
404,0.0471939684357494,0.860379144316539,1
405,0.87320449994877,0.940467970911413,1
406,0.856856563827023,0.757635680027306,1
407,0.789100596681237,0.439270748523995,1
408,0.801959137665108,0.676560489227995,1
409,0.219910044455901,0.360050739254802,0
410,0.317376951454207,0.861150762299076,1
411,0.3975337469019,0.501907613594085,1
412,0.533616083674133,0.039971356280148,0
413,0.99856949551031,0.299777135020122,0
414,0.417639937018976,0.20566559350118,0
415,0.887514161411673,0.621189802186564,1
416,0.783984711393714,0.835615249583498,1
417,0.315659181913361,0.828281876631081,1
418,0.722655347548425,0.284926208434626,0
419,0.3820629210677,0.757163322996348,1
420,0.612131059635431,0.0429963443893939,0
421,0.247802564175799,0.267470726976171,0
422,0.463303924538195,0.809638526523486,1
423,0.640593146905303,0.840754630975425,1
424,0.13333598151803,0.138157008914277,0
425,0.433570359135047,0.158029507379979,0
426,0.204561761813238,0.745170638198033,1
427,0.115246701519936,0.106580847641453,0
428,0.0936376140452921,0.775356709724292,1
429,0.894114134600386,0.466987073188648,0
430,0.245430120266974,0.754129843087867,1
431,0.283203218365088,0.852358544012532,1
432,0.788296432700008,0.149166091345251,0
433,0.708772373152897,0.298393819015473,0
434,0.712510159472004,0.0555617357604206,0
435,0.835270093055442,0.53097343724221,1
436,0.269531273748726,0.962154496693984,1
437,0.250532640842721,0.797036103904247,1
438,0.06430703564547,0.51340723852627,1
439,0.759646075079218,0.427663585636765,1
440,0.746174965985119,0.711978637380525,1
441,0.912656349362805,0.943216579267755,1
442,0.436063925502822,0.112255946965888,0
443,0.0360441035591066,0.278658321592957,0
444,0.812559906858951,0.451818212633952,1
445,0.262762558879331,0.587345576146618,1
446,0.437046144157648,0.321410513948649,1
447,0.951799930771813,0.00636735488660634,0
448,0.267859636805952,0.695121870841831,1
449,0.67859063250944,0.174839994637296,0
450,0.862572507467121,0.60245822602883,1
451,0.40996530209668,0.311290715355426,0
452,0.242389225168154,0.819921223213896,1
453,0.500479297013953,0.232166320318356,0
454,0.800270720850676,0.912840182427317,1
455,0.490554470336065,0.191941799828783,0
456,0.364851497579366,0.494798953877762,1
457,0.875831523211673,0.319845392135903,0
458,0.647958256537095,0.786210998659953,1
459,0.00379971647635102,0.0817302032373846,0
460,0.252631272189319,0.810992365470156,1
461,0.470736947841942,0.782711171312258,1
462,0.414999479893595,0.650072803953663,1
463,0.462509198812768,0.414640022208914,1
464,0.655236221849918,0.945671508321539,1
465,0.413732889806852,0.390679359901696,1
466,0.399286155123264,0.545190845616162,1
467,0.944622023496777,0.0659057248849422,0
468,0.811069841263816,0.40851089800708,1
469,0.851413511205465,0.00445103622041643,0
470,0.142859490122646,0.441397297894582,1
471,0.354152050567791,0.963738949038088,1
472,0.534488122910261,0.848741633119062,1
473,0.0197476225439459,0.885843237861991,1
474,0.78726976714097,0.201165118254721,0
475,0.8916177211795,0.841739414026961,1
476,0.0795714887790382,0.561129810521379,1
477,0.78666808269918,0.0325874534901232,0
478,0.599604229442775,0.912096203071997,1
479,0.361807700013742,0.803121043136343,1
480,0.0687904302030802,0.324673869879916,0
481,0.646487013669685,0.590801713988185,0
482,0.258192437002435,0.294842523057014,0
483,0.156966461800039,0.162129880394787,0
484,0.503882129210979,0.0323679554276168,0
485,0.571447361959144,0.0176357936579734,0
486,0.430436509661376,0.686090604867786,1
487,0.430593938799575,0.828106517437845,1
488,0.979311653180048,0.463842111639678,1
489,0.599888860713691,0.330950759118423,0
490,0.208645599195734,0.675290820887312,1
491,0.0479159408714622,0.592000102391466,1
492,0.166603742167354,0.27180190035142,0
493,0.436644882895052,0.316241892054677,1
494,0.369087746599689,0.702362481504679,1
495,0.289314180845395,0.487789017613977,0
496,0.616170753724873,0.486029754625633,0
497,0.782934377668425,0.545463102636859,1
498,0.647279267432168,0.766126351663843,1
499,0.979477210901678,0.0183179636951536,0
500,0.0635882846545428,0.203799271723256,0
501,0.0755933839827776,0.713790558511391,1
502,0.366012370213866,0.430280881701037,1
503,0.748403187142685,0.627430458553135,1
504,0.801060549682006,0.527734677074477,1
505,0.134818803053349,0.812795117730275,1
506,0.710119903786108,0.133376434212551,0
507,0.478605021024123,0.514851659303531,1
508,0.691925821825862,0.844274889910594,1
509,0.930077631724998,0.143296465510502,0
510,0.752246149815619,0.597673697164282,1
511,0.768236135598272,0.320775915170088,0
512,0.990007564425468,0.364944511791691,0
513,0.0481108748354018,0.0890077424701303,0
514,0.399669643258676,0.658373538404703,1
515,0.88012167904526,0.849709036294371,1
516,0.657885372405872,0.707441973965615,1
517,0.500139005947858,0.301977250957862,0
518,0.751474660355598,0.333020144840702,0
519,0.0169346870388836,0.568853260949254,1
520,0.547883216757327,0.662736654048786,1
521,0.763653439469635,0.92512282426469,1
522,0.655772718833759,0.149054226465523,0
523,0.640118087641895,0.58123331121169,0
524,0.467285492923111,0.360746210208163,1
525,0.478857981041074,0.62131161452271,1
526,0.343204521341249,0.853615924715996,1
527,0.832079864572734,0.158733224030584,0
528,0.430094759445637,0.654250259511173,1
529,0.807761034462601,0.268195925978944,0
530,0.964258993510157,0.464068535715342,1
531,0.434255365980789,0.403719152789563,1
532,0.873012370662764,0.225460043409839,0
533,0.916109240381047,0.294686070410535,0
534,0.638077590381727,0.813529061852023,1
535,0.649896204704419,0.680089508881792,1
536,0.992177072446793,0.438879323424771,1
537,0.825032731983811,0.308548689587042,0
538,0.90268553677015,0.915352366166189,1
539,0.863062357529998,0.0722423656843603,0
540,0.877034711418673,0.964161390671507,1
541,0.220695766387507,0.635065939743072,1
542,0.106528128962964,0.784193776315078,1
543,0.163928166730329,0.852969506056979,1
544,0.213179481215775,0.49888218822889,1
545,0.140438966453075,0.0195160710718483,0
546,0.410677712643519,0.243397989543155,0
547,0.246235285652801,0.959329594159499,1
548,0.327734186314046,0.810331324813887,1
549,0.576204686891288,0.860177866648883,1
550,0.250438979361206,0.83147155563347,1
551,0.639883070252836,0.186457610456273,0
552,0.102763389935717,0.186974139651284,0
553,0.639251170447096,0.32013655686751,0
554,0.0904169438872486,0.847235915949568,1
555,0.224169100169092,0.551314153941348,1
556,0.819841949502006,0.156144474865869,0
557,0.259866666980088,0.54015992814675,1
558,0.210239196429029,0.362863458460197,0
559,0.503864350728691,0.405851494753733,0
560,0.767894005635753,0.171291541308165,0
561,0.329336333088577,0.742341103265062,1
562,0.484644234878942,0.447510101599619,1
563,0.882445707218722,0.249190415721387,0
564,0.457161112455651,0.937034026253968,1
565,0.623720036121085,0.897718094754964,1
566,0.707066419534385,0.971408736426383,1
567,0.312366634607315,0.902176896110177,1
568,0.455598050961271,0.0997011158615351,0
569,0.758277632063255,0.469590788707137,1
570,0.426876617595553,0.985930866328999,1
571,0.315369182499126,0.995563425822183,1
572,0.206190361874178,0.808388544246554,1
573,0.0348905010614544,0.475796091137454,1
574,0.313661035848781,0.960039244731888,1
575,0.772261577425525,0.878540998557582,1
576,0.598580680321902,0.874828016385436,1
577,0.527370085939765,0.255907378392294,0
578,0.442458446603268,0.0170884467661381,0
579,0.727514693746343,0.93690578523092,1
580,0.115712091792375,0.765996599802747,1
581,0.171440921956673,0.0254143825732172,0
582,0.582678643753752,0.793887445004657,1
583,0.686818919610232,0.0585286524146795,0
584,0.503059581853449,0.0760043368209153,0
585,0.351493678754196,0.676179517060518,1
586,0.204251416958869,0.00952156027778983,0
587,0.450361920055002,0.117486072471365,0
588,0.557013828773052,0.759131361031905,1
589,0.68041066150181,0.344050705665722,0
590,0.571666001109406,0.0969611066393554,0
591,0.560653823893517,0.859232274116948,1
592,0.00673821778036654,0.9150506996084,1
593,0.977877501398325,0.737382282270119,1
594,0.699318811530247,0.746625912841409,1
595,0.295483521185815,0.0853622399736196,0
596,0.169084732886404,0.107795076677576,0
597,0.00854030903428793,0.941438164561987,1
598,0.301847592461854,0.701089001493528,1
599,0.999051787657663,0.856350836111233,1
600,0.71289579058066,0.144292587414384,0
601,0.251763564301655,0.266833479981869,0
602,0.285986581118777,0.863672978943214,1
603,0.544642003485933,0.190694792196155,0
604,0.926462809322402,0.567792991176248,1
605,0.859478465048596,0.986222290666774,1
606,0.946250354871154,0.636024209670722,1
607,0.998591276351362,0.0819559118244797,0
608,0.616336934035644,0.043221207568422,0
609,0.511467822594568,0.668680564966053,1
610,0.558511747512966,0.188184167258441,0
611,0.466716988012195,0.46613559499383,1
612,0.622767519205809,0.0194768165238202,0
613,0.364455412840471,0.55685806251131,1
614,0.86548294336535,0.293511518277228,0
615,0.929414791753516,0.00866402010433376,0
616,0.263031417736784,0.0491566727869213,0
617,0.475704504409805,0.701569783966988,1
618,0.0620081541128457,0.756643205881119,1
619,0.412128781434149,0.573087755590677,1
620,0.211566224228591,0.0283225262537599,0
621,0.0543456270825118,0.294153940165415,0
622,0.153220640262589,0.119903217768297,0
623,0.168105024378747,0.96652376325801,1
624,0.364100784761831,0.267782556358725,0
625,0.286574071040377,0.759775945683941,1
626,0.0456267788540572,0.632863483857363,1
627,0.965569888241589,0.704369962215424,1
628,0.426248712697998,0.359700442524627,1
629,0.0369536518119276,0.330882525304332,0
630,0.822678046999499,0.57587588368915,1
631,0.828286672011018,0.504155724076554,1
632,0.587727711768821,0.304249126231298,0
633,0.988330946303904,0.6187120876275,1
634,0.535073925741017,0.876185273518786,1
635,0.850651581538841,0.524539159843698,1
636,0.109675327781588,0.125589047558606,0
637,0.642230963567272,0.983083252795041,1
638,0.269734138855711,0.469696332700551,0
639,0.99569535930641,0.135363996727392,0
640,0.0531414356082678,0.389470616588369,1
641,0.747103247558698,0.154386260546744,0
642,0.139121573418379,0.390893106581643,1
643,0.583290378563106,0.529351457487792,0
644,0.77683330187574,0.0136495705228299,0
645,0.0908126847352833,0.97974759968929,1
646,0.1295082019642,0.842195191420615,1
647,0.276719899382442,0.548318069661036,1
648,0.0725791049189866,0.174589760601521,0
649,0.496267703827471,0.704994302242994,1
650,0.58335818327032,0.79111365089193,1
651,0.992242262931541,0.327578647062182,0
652,0.318893030053005,0.93200808763504,1
653,0.640019058715552,0.796020345995203,1
654,0.129722010809928,0.854242959758267,1
655,0.143793063471094,0.0708622101228684,0
656,0.838634492363781,0.89353740378283,1
657,0.10916565801017,0.880081424955279,1
658,0.398206044919789,0.232933712890372,0
659,0.173980051651597,0.392683004494756,1
660,0.128276468720287,0.647518690209836,1
661,0.0181970275007188,0.449571187142283,0
662,0.233178085414693,0.350902082864195,0
663,0.347461146535352,0.321426715701818,0
664,0.238017797004431,0.374339659698308,0
665,0.320372824324295,0.169320703716949,0
666,0.110016151797026,0.996184227289632,1
667,0.502496800385416,0.109372179955244,0
668,0.335471193771809,0.790617379359901,1
669,0.24198377574794,0.848294215276837,1
670,0.681083310162649,0.479530926328152,0
671,0.508919556392357,0.795670818304643,1
672,0.00651896907947958,0.360860348679125,0
673,0.151286197826266,0.898877748055384,1
674,0.663025022717193,0.188994658645242,0
675,0.370700860861689,0.0331271151080728,0
676,0.0234661744907498,0.716857749270275,1
677,0.581103448290378,0.603582732379436,0
678,0.781254139728844,0.171361675718799,0
679,0.29262254666537,0.790997177595273,1
680,0.0515013432595879,0.46321218740195,1
681,0.126544751459733,0.127337662503123,0
682,0.177855755900964,0.689501022454351,1
683,0.704241083469242,0.864835751242936,1
684,0.341437051072717,0.64073538640514,1
685,0.763392455410212,0.661240727873519,1
686,0.621603554114699,0.340708642499521,0
687,0.993437171680853,0.28570031770505,0
688,0.919971858849749,0.00474361982196569,0
689,0.044794722693041,0.224305240437388,0
690,0.741353064775467,0.465176614001393,1
691,0.302989565301687,0.22892206418328,0
692,0.393190599279478,0.0625156594906002,0
693,0.900119331665337,0.511644773185253,1
