1.301684226134727007e+00,-8.861688087243374534e-01
2.376395746245877127e+00,-3.407909235396148762e-01
8.741282041256352997e-01,2.098068558192411337e-01
1.991322564916580440e+00,8.022117481998498889e-02
2.281094860969224314e+00,6.434298193998119197e-01
6.480664147787728036e-01,-6.928950555609725281e-01
1.808742584879079018e+00,-2.543883126138855033e-01
1.745208247846931737e+00,5.839507608000130690e-01
2.207710842090196302e+00,-1.258140023510724292e-01
1.572335396566729937e+00,4.063874884602380333e-01
1.532293129827970501e+00,-4.603897710488559780e-01
5.932487355420386077e-01,5.511276458199659833e-01
1.301268021451748025e+00,1.650620101521618754e-01
2.280805811076592526e+00,8.216983629997893779e-01
1.511636116100228966e+00,4.080663758199108426e-01
9.678324532211017850e-01,-3.197105681120164800e-01
1.899280300637576469e+00,-4.969926254668808885e-01
1.264844232113656597e+00,4.796895571618036702e-01
1.975228956830148430e+00,-4.689217669712043846e-02
2.857166113000726426e-01,8.527938014720633231e-02
2.417935897251520583e+00,5.262116358390567239e-01
9.953030424182368607e-01,1.021278492500054223e-02
1.698152939405544126e+00,6.724449953586686402e-01
7.122072259356931889e-01,-2.945194117376677134e-01
1.076142665417959998e+00,-1.661372925490997299e-01
1.093588535421184949e+00,3.656610357370412151e-02
1.493104158580537799e+00,-1.983455550234806131e-01
1.682133561304649083e+00,1.741980147114634281e-01
1.746061827244382858e+00,-7.021386218395371248e-01
1.815489173035120807e+00,-2.311332727366997020e-01
2.375259065458495300e+00,-5.786374065550996537e-01
9.282477023982472764e-01,-5.631247473858101982e-01
1.691155892059979182e+00,2.454438477825697795e-01
1.578061354983859355e+00,-4.525311580337777057e-02
1.917559980718999135e-01,-1.242650473030827707e-01
7.819496262865245351e-01,7.648746832694044429e-01
1.552961071183730946e+00,-8.794168570436522447e-01
5.499703435946929897e-01,2.873735348397598588e-01
1.661465552374660204e+00,-1.937972556654392609e-01
9.190634316926226122e-01,-8.623235816970988010e-02
1.774818746055239593e+00,8.912959368445249053e-01
1.479859233010861974e+00,-6.633129204097890086e-02
1.256284724853547363e+00,3.767563569096477605e-01
1.537240110499218604e+00,1.602819397561009662e+00
1.373523962352311001e+00,-4.989612719089242532e-01
1.406207931860701921e+00,4.541441786967004846e-01
8.163080964340794221e-01,-2.536845370073474437e-01
1.071915769227677506e+00,-1.118167222915978504e-01
9.872576816023523882e-01,-2.046155347930487256e-01
1.519701200055695756e+00,-2.884637524333527603e-01
8.825232660007629182e-01,-1.743880989471232879e-01
1.881610850772611920e+00,-1.995150700484686068e-01
1.243748448713871690e+00,-1.656161883006936342e-01
8.258275599078898077e-01,-2.625340019464246777e-01
1.420125740601190678e+00,-6.884868436054772944e-01
1.791908345398760538e+00,-5.379065596345306705e-02
2.350777898710202152e+00,-7.339059630590148986e-01
1.090744947948833588e+00,-2.984056662533668969e-01
2.475752606765143859e+00,-5.551776985834402378e-01
1.415973353788840816e+00,-4.365029987778117904e-01
1.154932838108341464e+00,2.674325747267203290e-01
5.549094043914158947e-01,-2.347312361348270413e-02
1.396235100115423844e+00,4.887926038592390054e-01
1.599852422785189132e+00,4.650969749307129475e-01
1.551534860026741347e+00,3.469792073106161556e-01
1.238696533198063721e+00,5.544263634148771658e-01
7.663600467504332325e-01,-4.820704039665443807e-01
1.130826813234260264e+00,-3.162085635104502357e-01
1.599339089687328963e+00,5.275454760168513113e-01
1.389017877757685815e+00,6.782093582912759322e-01
6.992925993510129556e-01,2.473854851389983567e-01
9.623267849455832135e-01,2.419098616271100066e-01
1.797411995150140829e+00,2.643471219815164419e-01
1.180475186608078930e+00,4.772947574737213539e-01
1.140085058006623075e+00,1.868576700108788013e-01
4.972368276617260552e-01,-6.298415036799204225e-01
1.433110745379592155e+00,1.674749110946020803e-01
1.055786084802761815e+00,-7.983970009258456457e-02
9.746466759001849445e-01,9.376509456796487951e-01
1.160281391565503917e+00,2.209529573247370482e-01
1.845787627313450585e+00,-7.132420908793605241e-01
9.690006270758063645e-01,-8.403708872332424917e-01
1.283045813754922104e+00,8.541403290144140570e-01
4.961533770918855613e-01,-8.083823861212841022e-01
2.321336037079593240e+00,-1.483305540131258093e-01
2.378950042461196013e+00,9.788457387526968700e-01
1.803726852486778442e+00,-2.822067332338367152e-01
1.994018468966672231e+00,1.489282427520276508e-01
2.217106695703133568e+00,-3.462861295702002878e-02
9.732718471790667847e-01,2.882512629815952576e-01
1.465897069360183380e+00,3.936558470067160753e-01
8.260360932169333870e-01,2.770660026345540539e-01
1.668918982815769780e+00,-3.138340748363830368e-01
2.016237480445036478e+00,5.535007334906317800e-01
2.048481077329612265e+00,5.126467114713202378e-01
1.578844516661680242e+00,-5.356038184469603669e-01
2.420778913921370012e+00,-1.787334852894633397e-01
1.682667537688665949e+00,-1.335651898434105922e-01
7.673637747919668239e-01,-8.855381535349797495e-02
2.036229049984856765e+00,-3.608994228110689595e-01
1.353958526070929924e+00,8.243294667026981326e-01
1.405666948402884309e+00,7.756922878218180939e-02
1.651147409712808267e+00,4.557215615347438020e-01
2.099601326362923626e+00,3.097993127431224458e-01
1.206408263099763456e+00,3.768085458310415636e-01
1.012993447330918562e+00,-1.048248372970465248e+00
2.708036378378953835e+00,3.123767220200416861e-01
1.160126577377240009e+00,-5.609941607006506681e-01
1.495009138547682026e+00,-5.815758910815237159e-02
1.527787569620106645e+00,3.368936497097641536e-01
1.317074681792743895e+00,-3.547002421886483736e-01
1.031317215915570573e+00,-1.752374308361298594e-01
6.823729384785549579e-01,6.865330136528952076e-01
1.236538278454014872e+00,-6.792060736169815149e-02
1.638344697078167433e+00,-5.337783523271210084e-01
1.259507827251924894e+00,-9.037723429680820653e-01
2.130097242589342521e+00,1.497211129274434782e+00
1.182367065122706951e+00,8.795531427654533843e-03
2.175555819259082035e+00,1.200927638172527741e-02
1.600973844271218027e+00,-3.902237590278921364e-01
1.082842755115339450e+00,-3.069085759019479220e-01
1.037895341240630209e+00,-1.391740794300174722e+00
1.380472776087627862e+00,5.601512793377929622e-01
4.915513466414114241e-01,-8.030821372350319121e-02
2.367858837927040661e+00,8.785247260308464146e-01
1.120741024061635560e+00,-7.694698384841595074e-01
1.291784920688530125e+00,-4.499112078094587575e-01
1.453810848057772720e+00,2.123584704208769103e-01
2.004062474550827311e+00,3.835274920481391847e-01
1.771957580201127813e+00,8.072840420707373399e-01
1.874828096666279365e+00,2.470874255108009288e-01
1.594286334510433445e+00,1.313694632532383944e-01
2.338130243353138127e+00,-1.737492506744839349e-01
2.025657886113734207e+00,-7.448002017046333190e-02
1.611574683762674320e+00,2.114344778178373629e-01
9.889301261382905661e-01,5.777218173539170332e-01
1.706458085115474477e+00,-2.638209148869682941e-01
1.704576584097830416e+00,1.497579727620683698e-01
2.161166996801192841e+00,3.318199997593545558e-01
8.617202191744983697e-01,7.992113429109629630e-01
2.004766058019638919e+00,-4.669218982657546424e-01
7.697721452544654674e-01,2.914380326933901921e-01
1.222667645559808225e+00,-8.968612777134771230e-01
1.300389270264074915e+00,-7.754283257134775287e-01
2.007566091801261443e+00,-6.502468256304967387e-01
2.235628812287335343e+00,-4.976164028662656280e-01
1.727357189342599630e+00,1.134534183610196978e+00
1.782876548046108844e+00,-3.095621878985527209e-01
1.563685856230789373e+00,5.008845484254254021e-01
1.100789183180594932e+00,-3.910635704556258418e-01
1.042107127873169059e+00,2.884007740603439784e-01
1.752270700147052329e+00,2.652317459415374779e-01
9.523803741337877327e-01,-2.565765035057569476e-01
1.727216256755345958e+00,-8.252724091535026396e-01
2.055619601720362954e+00,1.171284040482751365e+00
1.761879627050985775e+00,-2.067866768853032430e-02
1.794919805284488579e+00,-1.472797571917283388e-01
1.967994781220566702e+00,-3.140596612755615635e-01
1.557762255107321137e+00,-1.618259283806437188e-01
1.371812650843559078e+00,-4.415943450276406113e-01
1.004734469861251922e+00,1.821280105234039659e-01
9.498836574884838013e-01,3.008698806389965008e-01
1.905339556526086664e-01,-3.988258321030280218e-01
8.040169661828646674e-01,-3.387595326930473716e-01
1.277151540404423802e+00,3.305442263362249888e-01
1.860481406713123009e+00,1.932581976643861499e-01
1.153002429363300774e+00,-2.543239267617660726e-01
8.657880257804511093e-01,1.040539350421533678e-02
2.139324103408891453e+00,3.155542949346463732e-01
1.785591337958384539e+00,-2.684277076251353478e-01
1.091867317358204081e+00,1.099228228410362024e-01
2.314035251907768931e+00,3.947966508453269463e-01
9.581893992182957120e-01,7.538447393625152815e-01
1.122403954236359747e+00,-1.561051665227028706e-01
1.351427131972704032e+00,7.917991631192614621e-01
2.723346517838655334e+00,-6.060911605692209658e-01
1.231798496873419246e+00,-3.845850534236394669e-01
1.936741873962806171e+00,-2.954001580790061032e-01
6.402263064258341130e-01,8.255248508643434069e-02
1.969222189362705322e+00,4.444378042361926129e-01
2.030020076117231120e+00,-1.170333115814727182e-01
1.021021283494760512e+00,1.378081129932341165e-01
1.796526211747936363e+00,1.150683722611367310e+00
1.595699930275287004e+00,-2.165276145040978886e-02
2.071576191960577518e+00,-6.470784096363332294e-01
1.089298658130423147e+00,-9.772121038907374269e-01
5.758495135114245489e-01,-3.370001811754604337e-01
9.952996718412905341e-01,2.968722205539924830e-01
1.531427206191020796e+00,1.877055718207020774e-01
1.763432055675411503e+00,-4.074351638228456696e-01
1.595656646782812604e+00,4.299389407041572242e-01
6.424789834971066371e-01,-6.742493191751007531e-02
8.082902520480409470e-01,1.776766179636012077e-01
1.624504677786836604e+00,1.154817862473392770e-01
2.354374529181561648e+00,2.494032628143141861e-01
1.688415510158033594e+00,1.136417789331304995e+00
1.084118535203878242e+00,4.099172545366148168e-01
1.177092852738597761e+00,-3.790099181363650316e-01
2.100546109839307451e+00,-1.851347767842081715e-01
1.675592551714474743e+00,-5.166437756571781170e-01
1.321702340780494200e+00,9.125712009379438605e-01
1.666692283807855501e+00,-3.826210943254390595e-01
1.432273301929946729e+00,-8.515257122982127225e-01
1.381074852782323115e+00,2.837321891692246578e-01
1.740494124170387069e+00,-2.383463874749496836e-01
1.332770127853266651e+00,1.201055512751668219e+00
1.726177346910956034e+00,8.260952313776320777e-01
2.053500889483049097e+00,1.682404979493057895e-01
1.455197580630687160e+00,3.083114867665994185e-01
7.626824905103248842e-01,-3.027159920513456948e-01
1.442552936665594254e+00,-1.561072515136287531e-01
1.830810290845736210e+00,5.203845712094518072e-01
1.392118519925280129e+00,-6.664971034811077999e-01
2.398091262901126619e+00,-1.335872540994553992e+00
1.515168016125353789e+00,-4.872859588637077910e-01
2.473672888006205994e+00,-2.131463953949629953e-01
1.470190668931400380e+00,-7.497723331140995207e-01
9.457952473158560691e-01,6.350658773682681391e-01
1.834213219622284230e+00,8.562597426057841909e-01
2.032888409467313640e+00,-3.097241197561688142e-01
2.446438961777509746e+00,-5.458072664543921482e-01
1.182525083869869098e+00,6.875265310759047788e-01
2.249933830415426605e+00,5.320220884567484765e-01
4.685294884572721585e-01,-2.332483954671273063e-02
