9.572164573594134085e-01,-2.058490006132469297e-01
9.331396516762653359e-01,2.339534812724330948e-02
1.088119543808461875e+00,-1.772025051019384123e-01
1.146322489990084126e+00,-1.048519116692572112e-01
7.624841484174924577e-01,1.185055289925193017e-02
1.022299708098402649e+00,-8.160410689448732713e-02
1.017555032111095104e+00,2.321032251869853125e-01
9.642996349946574286e-01,3.042345880776829020e-02
9.928063049681352670e-01,-1.341207403772228246e-01
1.033008163092959508e+00,5.630832731469449098e-02
1.002791847187488372e+00,9.166269488916303776e-02
9.405390365958157251e-01,-3.605903988178003200e-02
9.843513627802682464e-01,4.273080856775916814e-02
9.254636363711656877e-01,-1.368366797646474453e-01
9.063207361858499622e-01,4.060518927894159885e-02
1.051809535993494915e+00,-9.430921198729409760e-02
1.025095932001360843e+00,3.702970376957677445e-02
1.070449787231226635e+00,5.731452422989805756e-02
9.695908316286470097e-01,2.622088094069776817e-02
1.117158698248031712e+00,-3.077594462341648809e-02
1.072494884199669318e+00,1.095648869327410253e-03
8.892092062492954474e-01,-9.541562637162623317e-02
1.002660481393021108e+00,-9.476363994317259232e-02
1.134413037819672621e+00,4.663556312876873666e-02
9.332021965843506628e-01,-2.181934619150559338e-03
9.786702489437255625e-01,1.747021108035610309e-02
1.130295986181088397e+00,-1.026433701409063259e-01
9.196563772764180245e-01,-6.937549638063254809e-02
1.016870635707686654e+00,1.504463730822317991e-01
9.815496641771140895e-01,-6.484076459743018904e-03
1.115508074288881435e+00,-9.372278008021435458e-02
9.515197716682807227e-01,-8.324185138340914336e-02
9.193868096588730943e-01,3.172540625211445892e-02
8.942133998796292227e-01,2.099168615912408442e-02
1.026237994190339897e+00,-5.855142462447803647e-02
1.025698562312783002e+00,9.482337938585368164e-02
1.102022991911243421e+00,1.689202564382285832e-01
1.063596677760281883e+00,1.778038794927881694e-02
1.041768426603793873e+00,1.070928970503986360e-01
1.183788447667647459e+00,-4.449194331197790613e-03
1.004042557289589022e+00,-8.614035075587382628e-02
1.015455007749032745e+00,-2.688466256006652455e-02
1.102246254440364170e+00,-1.786216677079027482e-01
1.003869405115476843e+00,-9.099795531596689691e-02
9.411608018432148226e-01,5.317870843381838908e-02
8.261053813935362866e-01,2.043615007643623804e-01
9.286809629087376949e-01,-2.260904544677617631e-02
8.672518898907920493e-01,-2.890066987637366150e-02
9.786036571339727930e-01,-1.247571752004366236e-01
9.283570034430459472e-01,3.219512736587401558e-02
1.101278231336948910e+00,-4.970834258259398258e-02
7.824694557727037703e-01,1.839651284475122273e-01
9.709937650016213784e-01,7.342766463569003199e-02
1.074933307049984910e+00,-3.066935143143136380e-02
1.058526230558059833e+00,-2.215957212690501318e-02
8.456336216360665903e-01,-6.585731909710674029e-03
8.921494367967759409e-01,1.261619800454231166e-01
1.025821902134442132e+00,2.245855572393000432e-01
6.673412918520122972e-01,-1.492458992258337454e-02
1.166564861574555856e+00,6.935727936375100933e-02
9.431371455211946531e-01,-4.867229262165199272e-02
8.281336022749394843e-01,1.169080216879422041e-01
1.049305127071815225e+00,-6.561753416413675100e-02
1.031013415002168809e+00,6.773574524289599497e-02
9.295713272571417551e-01,-6.586101799166786674e-02
1.093577419032910836e+00,1.360949708923179235e-01
1.100495230571105987e+00,9.893368803685341495e-02
1.029895926672153905e+00,1.694122921547254815e-02
1.056623513349274290e+00,-4.238737563072846048e-02
9.545611923754029338e-01,-5.295016017635352512e-02
9.576042396129962331e-01,-1.492178463527722189e-02
1.176575549311682733e+00,-6.737955500464791470e-02
8.511307022307447179e-01,7.816654120224935179e-03
9.850414550242377887e-01,9.203705228020774010e-02
1.082956922474858086e+00,6.320313851348847468e-03
9.414639494458755253e-01,-7.589258652041154518e-02
9.044636905146664629e-01,7.506423055064741223e-02
1.083049072851208328e+00,6.772837376337373025e-03
1.087435502859917635e+00,1.242455413289315740e-02
1.014389898518856858e+00,-8.677703259693175797e-02
1.067272626643767763e+00,-8.171667784567550330e-02
9.291904622263790214e-01,-2.158595514432437232e-02
9.875938574864885355e-01,-1.591706725012344628e-02
1.028395252127135340e+00,5.711260353856364470e-03
9.657010267649661639e-01,1.593125111507016356e-01
9.061561885800470950e-01,-1.151047925359312690e-01
1.075319285868515884e+00,1.223332606291565976e-02
1.016188488548837920e+00,-5.650386103230122664e-02
9.838987669464515085e-01,1.781113750791671613e-01
1.093005357907586683e+00,2.614947616074732306e-02
9.705359867733479584e-01,-3.655004706715932888e-02
9.519594991745699009e-01,-3.162972370264374722e-02
8.960532360776348737e-01,9.139895208735629786e-03
1.048380982607963308e+00,-1.093664120143757244e-04
1.155291807399372095e+00,3.941969797954745711e-03
8.701730058185666028e-01,-3.479719110587578546e-02
9.861351135700102688e-01,-4.006116592693597517e-02
8.906303087940273810e-01,-2.631768213055032390e-01
8.868827657515112595e-01,3.069865284835039676e-02
1.023848968943490423e+00,3.414955386106092311e-02
8.186884731075391164e-01,6.280499008640158531e-02
9.150667818513331664e-01,-5.759871731988464028e-02
1.084954458469369554e+00,-1.352044524840425588e-01
1.069943012368719693e+00,3.871494408578086271e-02
9.863375266433924704e-01,5.899118323746334325e-02
1.051211028620965715e+00,2.188730987931610319e-02
9.935411350397830299e-01,4.765187546965292398e-02
9.634097447721639007e-01,-4.414965843294859499e-02
8.024114944383324843e-01,-5.238726372264863873e-02
9.041404132706031271e-01,-1.239538880023853540e-02
9.899314594355069774e-01,-1.723025455747685120e-01
1.004763366093238020e+00,6.826710822219646257e-02
1.001479752660971556e+00,2.205501666530537003e-02
1.100271396501151466e+00,-1.253851874106544188e-02
9.285717023339142839e-01,9.039820030254853978e-02
1.043896915361223643e+00,1.175459538500586015e-01
1.123874868986916242e+00,-6.938339305129613381e-03
1.030255472120813032e+00,-5.478894444962750104e-02
9.532583420201411473e-01,6.431533563402661025e-02
1.060354140322391725e+00,6.483243424371122610e-02
1.161139354678890401e+00,-4.291437450024625927e-02
9.536057928459350519e-01,1.027544111281783884e-01
9.448732667194489343e-01,5.180853598014896477e-02
1.143947483517637309e+00,-2.405967113306205218e-02
1.038031571552060717e+00,-1.786990174756766109e-02
9.794013249493490614e-01,3.314872329765172765e-02
1.006114497317481149e+00,-1.019845479629197249e-02
9.843814639059367266e-01,-1.005969313877852905e-01
1.075807876122917284e+00,-2.107258222125486802e-02
9.456693452536207856e-01,8.538362078222302975e-02
1.131690178497768873e+00,-1.487397589860261493e-01
8.363955985633237944e-01,3.890359180957206342e-02
9.736019609050363677e-01,-3.328280977899251980e-02
1.098189040712490350e+00,4.484066163467681498e-02
1.054331313893273503e+00,7.925505215800829339e-02
9.968376715873237259e-01,1.363783391844182978e-02
1.091265670459715897e+00,-6.513784884704861000e-02
1.050587046077527287e+00,-3.368982010047352066e-02
7.727794546905656370e-01,-1.345562946936422130e-02
9.045300091898218486e-01,3.172216165337319455e-02
8.808723415423251879e-01,4.891487645596577505e-02
1.117141603390282345e+00,-4.361587509911168947e-02
8.994346376657614828e-01,1.235566868587618106e-01
1.142743830975266883e+00,-9.750929136111494144e-02
9.671784123334579153e-01,5.034067894982952041e-02
9.198085791249108745e-01,-4.827318309220485215e-02
1.025027522405573377e+00,6.331124364850480857e-02
9.433243750261094407e-01,-1.027819879735225039e-01
1.034438937174045225e+00,-7.110110015063995925e-02
1.025147397676620553e+00,5.613186816185752881e-02
1.064973736833765727e+00,1.380774023826338362e-02
8.624879643206477819e-01,-1.501772446971612893e-03
8.936465747012305449e-01,7.907326159336684757e-02
1.042262322606407388e+00,-1.058529302687097051e-01
9.995482031069633511e-01,-2.925330327189463661e-02
1.092843805824469827e+00,-3.333921512018789279e-02
9.323035224899288709e-01,3.575285557443909357e-02
9.720599892211244653e-01,8.942153036363326146e-02
9.857889021871097945e-01,7.586991731567396813e-02
8.694457399919841567e-01,7.977457398576760783e-02
1.137451220863862966e+00,6.773089561231927791e-02
8.884480808142289909e-01,6.840668144267876560e-02
1.098359975542992029e+00,-1.387121351808987268e-01
9.688581738881510974e-01,-6.060622595201343998e-02
1.114416733805040582e+00,7.775902138853887924e-02
1.093644820721205280e+00,-3.588498596413053354e-02
1.086411284781052311e+00,-6.006783834867006344e-02
9.286955189989936077e-01,5.107308811512035335e-02
9.856834751400697092e-01,5.979021075005017810e-02
9.706400456922427145e-01,1.265888440245164503e-01
1.084659981212899416e+00,4.237102728164956339e-02
1.109136830130874163e+00,5.667215763727360966e-02
1.020906263412602266e+00,4.264648152629335609e-03
9.733933189187573554e-01,-5.453910990501863176e-02
9.558866593604962159e-01,9.307234370974043491e-02
1.091144231745683202e+00,-8.617634904268195450e-02
1.072974389085980418e+00,-7.734585010796959925e-02
8.900500825822387219e-01,1.068001027546675030e-01
1.104179053933093568e+00,-1.704567027873400697e-02
8.823736819505505480e-01,1.976481760598903376e-02
1.045801743012506613e+00,-4.766287312575786389e-02
1.105204305885762572e+00,8.186063289470386917e-02
1.099373602487030643e+00,1.445114438154523895e-01
1.029615420875779730e+00,-3.216216291727209270e-03
8.391847865887976932e-01,-1.531628404618302908e-01
9.936065934728314231e-01,4.442574698600401661e-02
9.219282598091748104e-01,-1.397779289473428110e-01
1.049545410383587951e+00,2.640091131539887975e-02
1.024041507652632577e+00,-1.143061416020743071e-01
9.142193844523608393e-01,-9.909121278477336925e-02
1.067766736626740931e+00,-1.943253099046558102e-02
9.534826116460338730e-01,1.174036771077243413e-01
1.098077777571127456e+00,1.760003473270365382e-01
1.029252384956276689e+00,-4.673287736986568575e-02
9.748390333968877108e-01,1.266215522247384762e-01
1.016432339362366433e+00,-4.930513067660899362e-02
9.426871256754039141e-01,-1.592962322632803240e-01
1.078408174191737956e+00,1.147912436862857377e-01
1.016586726569884469e+00,1.863902774464393508e-01
9.706441398169688428e-01,1.234001736181368665e-02
1.005528764483371029e+00,5.766823782149212152e-02
1.015348288329837700e+00,7.880220264510136297e-02
9.964075070769802256e-01,-2.946168529114570958e-02
1.089599815246039105e+00,-8.362024940367943082e-02
1.065664397652233975e+00,-1.219503038840487677e-02
1.083202487479262288e+00,1.443620251607614646e-01
9.355845628439201089e-01,-2.468279357019114995e-01
9.609833957221967093e-01,-1.205455127711875934e-01
9.481466643976836917e-01,-8.267974218506697615e-02
8.463304778199904899e-01,-3.172392829766147032e-02
9.673051733214713677e-01,7.732684514217560978e-02
9.861957381821173652e-01,-1.284432102755338895e-02
1.023678544595804318e+00,9.633781890799482384e-02
9.268274449452340580e-01,-1.176942075436829410e-01
1.019281081609580308e+00,1.928633699530440115e-01
8.948543082088958878e-01,-2.211762277072535504e-02
9.774552207669028325e-01,-1.512428326060242800e-01
1.085843077321146710e+00,5.956793876398198961e-02
1.014319337674025157e+00,-2.370080263802311696e-02
9.992887998515137538e-01,-2.956638145673022230e-02
9.679413038598310148e-01,2.039752849546073651e-02
9.446191642918442266e-01,7.584649024732416367e-02
1.046216003389268456e+00,1.361103476244135968e-01
8.880604645121957796e-01,-8.203221608765735862e-02
9.072444449360870244e-01,-3.658473233437844335e-02
9.681298395439446036e-01,-4.223140711413198717e-02
1.066039231118819375e+00,1.224831428778890979e-01
1.044366698872791543e+00,4.369421935274585972e-02
9.908632722365574574e-01,-9.543867017442399237e-02
8.843761256953853733e-01,-5.147027179380792537e-03
9.688386534703254949e-01,1.157344942945444516e-01
1.016235396437961569e+00,2.814557334263402266e-01
1.110184801327222637e+00,2.631290111649573632e-02
1.076769732379613931e+00,3.804177995393536599e-02
9.158259478824664068e-01,1.226954418877890078e-02
1.094852150818869774e+00,3.412400350757363587e-02
8.992995283755338409e-01,1.660887330169830145e-01
8.755371927652160213e-01,-1.377806379869565313e-02
1.158322120067823313e+00,-1.177845895444261798e-01
9.314631428500905752e-01,-2.605817767039154131e-01
1.031654362161259941e+00,-1.722605219736269566e-01
1.068998018363422453e+00,-6.776005911512286532e-03
9.727428201778431927e-01,-1.244147056919876621e-01
1.044308402645735212e+00,9.195042279269131924e-02
1.118122796132622332e+00,2.927592382984859493e-02
9.562405232152085821e-01,8.394001753883202632e-02
9.879346488158565753e-01,6.963682953094924022e-02
9.963025370512028633e-01,-1.103229278586262581e-02
9.533876444008613227e-01,4.692018453330026873e-02
1.005710818469229828e+00,7.194977354884414533e-02
1.097545960160763112e+00,-2.087841844830448379e-01
9.568078320705064588e-01,-4.548252447862568409e-02
1.020823098077249913e+00,5.562766211052766474e-02
1.013408837727750367e+00,-5.292004348210823522e-02
9.263210697207611144e-01,-2.982892584076108147e-02
9.804108609981329048e-01,7.909103422941310413e-02
9.474009143076708162e-01,-6.365611170711692191e-02
1.033395678577685439e+00,1.602359981235398217e-02
1.294707256671522977e+00,3.214895964304814030e-02
1.182911707301874449e+00,2.781727929376969638e-02
9.444329255739221107e-01,2.803840969244084796e-02
8.239641613863887271e-01,1.240916041862627078e-01
1.167842832054530655e+00,1.476375507012707144e-01
1.044867196832145462e+00,4.882647706333782811e-02
1.079820484211197362e+00,-1.296328791260291380e-01
1.049651449240253998e+00,-1.435526996415651679e-01
1.005175031495985749e+00,-2.704764347986387402e-02
9.305826744266325612e-01,3.533487862589185929e-02
9.947670770241834326e-01,1.882156298760304103e-01
8.347344561235519045e-01,-6.977250487491690190e-02
7.779542039198544812e-01,1.013229544020125428e-03
9.830992382406011920e-01,-6.831688281480699509e-02
9.826228421802332136e-01,-3.564511614186466337e-02
8.845080404657350570e-01,9.642996100299330853e-02
1.135916791411154314e+00,-2.649505882330150941e-01
1.068218481251795193e+00,3.709959618033967926e-02
1.071840701463424583e+00,1.982783527349473163e-01
9.307231576028809350e-01,-1.886537221290319685e-02
9.415160012697794123e-01,1.984454242664645540e-01
1.001380061672027866e+00,-2.719649175990939468e-03
9.547468951565070139e-01,-1.277815370043776100e-01
1.004921778530508014e+00,-2.216345870676046312e-02
1.067441323716716628e+00,4.858132518892140789e-02
9.600182347133411342e-01,-5.072036225136523219e-02
9.929566780975467299e-01,8.931143205305965699e-03
9.038884806732833122e-01,6.189278983800496764e-02
9.473176425262839206e-01,-6.911636630699451514e-03
1.049563485174816124e+00,-8.539467023991852146e-02
8.946273884203784776e-01,3.302938795128367022e-02
1.108654799108695244e+00,-1.066412012057525449e-01
9.325320548370530371e-01,-2.083142492877667062e-01
1.058500159598916968e+00,-6.058461814986077984e-03
9.374191692686570931e-01,-1.826016678751279099e-01
1.046526683959753568e+00,3.607138161799511907e-03
1.019629013396935679e+00,-7.692548001906442112e-02
1.072130159202985711e+00,-2.259984608482926705e-01
1.030935878179426446e+00,1.256902354169219804e-01
1.029074380094802343e+00,1.121875440736961882e-01
7.762922076025665641e-01,6.788087295904837899e-03
8.596731764464418113e-01,-6.359459089833335854e-02
9.915420339328452348e-01,1.631645938589295630e-01
9.956643042294219814e-01,-9.037586493511667873e-02
8.967322400348198830e-01,1.060552041894124720e-01
9.544158604021489856e-01,5.877209605171166210e-03
1.059438099342324469e+00,7.028486420227549047e-02
1.056247836942424856e+00,7.602596728695203143e-02
9.776251264046821321e-01,1.413584715525817437e-01
9.523217394936015490e-01,-4.778735338782134912e-02
8.753298416961727835e-01,8.195619806730781998e-02
8.992672742205374270e-01,-1.008661865481464415e-01
9.809140223006024284e-01,1.644073351054050128e-02
9.395274472033992019e-01,-3.545202183092537452e-04
1.023115437684257722e+00,5.565488457413655943e-02
1.006533584184481356e+00,6.919167726025411691e-02
9.265310282078812465e-01,1.768708505919500962e-01
1.050378995905553836e+00,-2.278617821708065448e-03
1.077779165216843804e+00,1.192520502485872654e-03
9.952830467904566492e-01,-2.922294431114748001e-02
1.047850387016497686e+00,-3.203128244410853587e-02
1.155660446237169126e+00,-2.920611754031837703e-02
9.642047720050198611e-01,1.326896933944562151e-01
9.407440676982871119e-01,1.109065594639907504e-01
8.340361146958504834e-01,3.131890866904706028e-02
1.052486264282164408e+00,-1.240994327439272626e-01
1.000072112131229041e+00,9.297718064469544241e-02
1.055957404744510830e+00,-1.100656862994129903e-01
1.104271230208061283e+00,1.245667865536041058e-02
9.591830472819825593e-01,1.738768392572083779e-02
1.180084112692803444e+00,3.119283876016007775e-02
9.984175132568396949e-01,7.002569538644683178e-02
1.098551001844908503e+00,-1.340521276624750957e-01
9.652747750716633712e-01,2.544679039252344815e-02
1.069824918682362735e+00,-1.055966071454064181e-01
9.660197640136032327e-01,-4.747240291635092257e-02
1.114608543346172098e+00,-4.890554896147748104e-02
9.109709863960469001e-01,3.969845367153089499e-02
1.024910094736690480e+00,-6.459847706644403220e-02
1.067045349069897231e+00,3.917254864598038872e-02
9.479575213238302656e-01,3.516662515043721821e-02
1.055816280100427607e+00,5.138534171963410335e-02
1.032516944493594435e+00,-5.269872399826323189e-02
1.122982887216781522e+00,8.349593654599499204e-02
1.032432459916631018e+00,-1.972716389521469160e-01
9.503401441976701003e-01,-1.455706698329107263e-01
1.054903983402169398e+00,2.966153859589443220e-02
1.169742575744847635e+00,7.194437806243181299e-02
1.025467454681582957e+00,8.987733580477474948e-02
9.907400264439718551e-01,8.249180513685901162e-02
6.753347996865010083e-01,-1.222837859341923544e-01
1.007801970421993154e+00,9.147427403495281967e-03
9.260401042924197856e-01,-1.781226812323729869e-01
1.131138866405258181e+00,7.596758482615197268e-03
9.987469693087807077e-01,-2.117226816552062948e-02
8.448258242199367940e-01,-2.922604389794055887e-02
1.047876580110738365e+00,-1.549696402020829533e-01
1.031042198386892927e+00,8.671300491875730265e-02
1.114369127208767241e+00,1.442945701220677834e-01
8.938620505248843218e-01,8.073150017318588001e-02
9.174166302787924998e-01,1.993411920983337304e-02
1.005188279868203916e+00,2.453894790854213234e-02
1.013873506250506207e+00,4.869275859940355028e-02
8.988053017670889488e-01,-1.119752987518223553e-01
1.050706196343177412e+00,-1.242407594594322623e-03
1.007999206531317915e+00,1.129809684048664886e-01
9.229750869478513531e-01,-1.114482907824338453e-01
9.648430757549086856e-01,-2.470297925674661259e-03
1.055697544975181312e+00,7.052933769854387303e-02
1.143163833382206951e+00,-2.520779905450252004e-02
9.753879765613231445e-01,1.391076053401628654e-01
9.403490493961019769e-01,3.881598170561263716e-02
9.628895498178795531e-01,4.651374638188278399e-02
1.320986284568633984e+00,2.647374139317677701e-03
1.056161605898121802e+00,-8.811545161514688917e-02
1.017478829996721679e+00,1.146815464031892585e-02
1.007639805374339392e+00,9.938901999624073780e-02
1.026253892810672363e+00,-3.984300454918646844e-02
9.958836547630955938e-01,-2.602023240419026329e-01
