348,0.754841476911679,0.1241779117845
349,0.424749477067962,0.862204657169059
350,0.472012992016971,0.565139591461048
351,0.923440067796037,0.302230638917536
352,0.260760288219899,0.391127299750224
353,0.288319723680615,0.282543924171478
354,0.130735248560086,0.805705619743094
355,0.752304532099515,0.91515000234358
356,0.91643851227127,0.724482071585953
357,0.0331916669383645,0.0331523686181754
358,0.315298910951242,0.152097194222733
359,0.694285483798012,0.961035028100014
360,0.409063275204971,0.22742198756896
361,0.27151538268663,0.67985511966981
362,0.435480060521513,0.817736796569079
363,0.928200952941552,0.44070254242979
364,0.191820406587794,0.790951902512461
365,0.747018821770325,0.708930050721392
366,0.818723642267287,0.888044558465481
367,0.0607788213528693,0.929854972288013
368,0.316505139227957,0.0760759238619357
369,0.155566926812753,0.269480415154248
370,0.424893262796104,0.863932272652164
371,0.247639158507809,0.42013874091208
372,0.318896383745596,0.279943259665743
373,0.69237678963691,0.515907201915979
374,0.246843562694266,0.461735285352916
375,0.993675630073994,0.726549485931173
376,0.0209340685978532,0.875983143923804
377,0.186924137175083,0.422787447459996
378,0.41334227938205,0.256791266379878
379,0.730824172962457,0.785078609827906
380,0.0735531249083579,0.520423815352842
381,0.889795769937336,0.568784611765295
382,0.134699388640001,0.77302808011882
383,0.437833807896823,0.0455613117665052
384,0.105600984534249,0.291856236988679
385,0.897090525832027,0.265253202058375
386,0.964010832598433,0.496458668261766
387,0.0447323902044445,0.481079367222264
388,0.710637454641983,0.349392995238304
389,0.46655594650656,0.569757590768859
390,0.141518304124475,0.761692204279825
391,0.154037927975878,0.527154255658388
392,0.746912104543298,0.752466588281095
393,0.308420985471457,0.293641217052937
394,0.338888861238956,0.773051030468196
395,0.671091694151983,0.663572692545131
396,0.355502104619518,0.15419850917533
397,0.953048828756437,0.623852664837614
398,0.316906197695062,0.777719728648663
399,0.64483961625956,0.458783061243594
400,0.510959973558784,0.816256966209039
401,0.1390893869102,0.634913342539221
402,0.947996007511392,0.501030176645145
403,0.169674262171611,0.23557448736392
404,0.0471939684357494,0.860379144316539
405,0.87320449994877,0.940467970911413
406,0.856856563827023,0.757635680027306
407,0.789100596681237,0.439270748523995
408,0.801959137665108,0.676560489227995
409,0.219910044455901,0.360050739254802
410,0.317376951454207,0.861150762299076
411,0.3975337469019,0.501907613594085
412,0.533616083674133,0.039971356280148
413,0.99856949551031,0.299777135020122
414,0.417639937018976,0.20566559350118
415,0.887514161411673,0.621189802186564
416,0.783984711393714,0.835615249583498
417,0.315659181913361,0.828281876631081
418,0.722655347548425,0.284926208434626
419,0.3820629210677,0.757163322996348
420,0.612131059635431,0.0429963443893939
421,0.247802564175799,0.267470726976171
422,0.463303924538195,0.809638526523486
423,0.640593146905303,0.840754630975425
424,0.13333598151803,0.138157008914277
425,0.433570359135047,0.158029507379979
426,0.204561761813238,0.745170638198033
427,0.115246701519936,0.106580847641453
428,0.0936376140452921,0.775356709724292
429,0.894114134600386,0.466987073188648
430,0.245430120266974,0.754129843087867
431,0.283203218365088,0.852358544012532
432,0.788296432700008,0.149166091345251
433,0.708772373152897,0.298393819015473
434,0.712510159472004,0.0555617357604206
435,0.835270093055442,0.53097343724221
436,0.269531273748726,0.962154496693984
437,0.250532640842721,0.797036103904247
438,0.06430703564547,0.51340723852627
439,0.759646075079218,0.427663585636765
440,0.746174965985119,0.711978637380525
441,0.912656349362805,0.943216579267755
442,0.436063925502822,0.112255946965888
443,0.0360441035591066,0.278658321592957
444,0.812559906858951,0.451818212633952
445,0.262762558879331,0.587345576146618
446,0.437046144157648,0.321410513948649
447,0.951799930771813,0.00636735488660634
448,0.267859636805952,0.695121870841831
449,0.67859063250944,0.174839994637296
450,0.862572507467121,0.60245822602883
451,0.40996530209668,0.311290715355426
452,0.242389225168154,0.819921223213896
453,0.500479297013953,0.232166320318356
454,0.800270720850676,0.912840182427317
455,0.490554470336065,0.191941799828783
456,0.364851497579366,0.494798953877762
457,0.875831523211673,0.319845392135903
458,0.647958256537095,0.786210998659953
459,0.00379971647635102,0.0817302032373846
460,0.252631272189319,0.810992365470156
461,0.470736947841942,0.782711171312258
462,0.414999479893595,0.650072803953663
463,0.462509198812768,0.414640022208914
464,0.655236221849918,0.945671508321539
465,0.413732889806852,0.390679359901696
466,0.399286155123264,0.545190845616162
467,0.944622023496777,0.0659057248849422
468,0.811069841263816,0.40851089800708
469,0.851413511205465,0.00445103622041643
470,0.142859490122646,0.441397297894582
471,0.354152050567791,0.963738949038088
472,0.534488122910261,0.848741633119062
473,0.0197476225439459,0.885843237861991
474,0.78726976714097,0.201165118254721
475,0.8916177211795,0.841739414026961
476,0.0795714887790382,0.561129810521379
477,0.78666808269918,0.0325874534901232
478,0.599604229442775,0.912096203071997
479,0.361807700013742,0.803121043136343
480,0.0687904302030802,0.324673869879916
481,0.646487013669685,0.590801713988185
482,0.258192437002435,0.294842523057014
483,0.156966461800039,0.162129880394787
484,0.503882129210979,0.0323679554276168
485,0.571447361959144,0.0176357936579734
486,0.430436509661376,0.686090604867786
487,0.430593938799575,0.828106517437845
488,0.979311653180048,0.463842111639678
489,0.599888860713691,0.330950759118423
490,0.208645599195734,0.675290820887312
491,0.0479159408714622,0.592000102391466
492,0.166603742167354,0.27180190035142
493,0.436644882895052,0.316241892054677
494,0.369087746599689,0.702362481504679
495,0.289314180845395,0.487789017613977
496,0.616170753724873,0.486029754625633
497,0.782934377668425,0.545463102636859
498,0.647279267432168,0.766126351663843
499,0.979477210901678,0.0183179636951536
500,0.0635882846545428,0.203799271723256
501,0.0755933839827776,0.713790558511391
502,0.366012370213866,0.430280881701037
503,0.748403187142685,0.627430458553135
504,0.801060549682006,0.527734677074477
505,0.134818803053349,0.812795117730275
506,0.710119903786108,0.133376434212551
507,0.478605021024123,0.514851659303531
508,0.691925821825862,0.844274889910594
509,0.930077631724998,0.143296465510502
510,0.752246149815619,0.597673697164282
511,0.768236135598272,0.320775915170088
512,0.990007564425468,0.364944511791691
513,0.0481108748354018,0.0890077424701303
514,0.399669643258676,0.658373538404703
515,0.88012167904526,0.849709036294371
516,0.657885372405872,0.707441973965615
517,0.500139005947858,0.301977250957862
518,0.751474660355598,0.333020144840702
519,0.0169346870388836,0.568853260949254
520,0.547883216757327,0.662736654048786
521,0.763653439469635,0.92512282426469
522,0.655772718833759,0.149054226465523
523,0.640118087641895,0.58123331121169
524,0.467285492923111,0.360746210208163
525,0.478857981041074,0.62131161452271
526,0.343204521341249,0.853615924715996
527,0.832079864572734,0.158733224030584
528,0.430094759445637,0.654250259511173
529,0.807761034462601,0.268195925978944
530,0.964258993510157,0.464068535715342
531,0.434255365980789,0.403719152789563
532,0.873012370662764,0.225460043409839
533,0.916109240381047,0.294686070410535
534,0.638077590381727,0.813529061852023
535,0.649896204704419,0.680089508881792
536,0.992177072446793,0.438879323424771
537,0.825032731983811,0.308548689587042
538,0.90268553677015,0.915352366166189
539,0.863062357529998,0.0722423656843603
540,0.877034711418673,0.964161390671507
541,0.220695766387507,0.635065939743072
542,0.106528128962964,0.784193776315078
543,0.163928166730329,0.852969506056979
544,0.213179481215775,0.49888218822889
545,0.140438966453075,0.0195160710718483
546,0.410677712643519,0.243397989543155
547,0.246235285652801,0.959329594159499
548,0.327734186314046,0.810331324813887
549,0.576204686891288,0.860177866648883
550,0.250438979361206,0.83147155563347
551,0.639883070252836,0.186457610456273
552,0.102763389935717,0.186974139651284
553,0.639251170447096,0.32013655686751
554,0.0904169438872486,0.847235915949568
555,0.224169100169092,0.551314153941348
556,0.819841949502006,0.156144474865869
557,0.259866666980088,0.54015992814675
558,0.210239196429029,0.362863458460197
559,0.503864350728691,0.405851494753733
560,0.767894005635753,0.171291541308165
561,0.329336333088577,0.742341103265062
562,0.484644234878942,0.447510101599619
563,0.882445707218722,0.249190415721387
564,0.457161112455651,0.937034026253968
565,0.623720036121085,0.897718094754964
566,0.707066419534385,0.971408736426383
567,0.312366634607315,0.902176896110177
568,0.455598050961271,0.0997011158615351
569,0.758277632063255,0.469590788707137
570,0.426876617595553,0.985930866328999
571,0.315369182499126,0.995563425822183
572,0.206190361874178,0.808388544246554
573,0.0348905010614544,0.475796091137454
574,0.313661035848781,0.960039244731888
575,0.772261577425525,0.878540998557582
576,0.598580680321902,0.874828016385436
577,0.527370085939765,0.255907378392294
578,0.442458446603268,0.0170884467661381
579,0.727514693746343,0.93690578523092
580,0.115712091792375,0.765996599802747
581,0.171440921956673,0.0254143825732172
582,0.582678643753752,0.793887445004657
583,0.686818919610232,0.0585286524146795
584,0.503059581853449,0.0760043368209153
585,0.351493678754196,0.676179517060518
586,0.204251416958869,0.00952156027778983
587,0.450361920055002,0.117486072471365
588,0.557013828773052,0.759131361031905
589,0.68041066150181,0.344050705665722
590,0.571666001109406,0.0969611066393554
591,0.560653823893517,0.859232274116948
592,0.00673821778036654,0.9150506996084
593,0.977877501398325,0.737382282270119
594,0.699318811530247,0.746625912841409
595,0.295483521185815,0.0853622399736196
596,0.169084732886404,0.107795076677576
597,0.00854030903428793,0.941438164561987
598,0.301847592461854,0.701089001493528
599,0.999051787657663,0.856350836111233
600,0.71289579058066,0.144292587414384
601,0.251763564301655,0.266833479981869
602,0.285986581118777,0.863672978943214
603,0.544642003485933,0.190694792196155
604,0.926462809322402,0.567792991176248
605,0.859478465048596,0.986222290666774
606,0.946250354871154,0.636024209670722
607,0.998591276351362,0.0819559118244797
608,0.616336934035644,0.043221207568422
609,0.511467822594568,0.668680564966053
610,0.558511747512966,0.188184167258441
611,0.466716988012195,0.46613559499383
612,0.622767519205809,0.0194768165238202
613,0.364455412840471,0.55685806251131
614,0.86548294336535,0.293511518277228
615,0.929414791753516,0.00866402010433376
616,0.263031417736784,0.0491566727869213
617,0.475704504409805,0.701569783966988
618,0.0620081541128457,0.756643205881119
619,0.412128781434149,0.573087755590677
620,0.211566224228591,0.0283225262537599
621,0.0543456270825118,0.294153940165415
622,0.153220640262589,0.119903217768297
623,0.168105024378747,0.96652376325801
624,0.364100784761831,0.267782556358725
625,0.286574071040377,0.759775945683941
626,0.0456267788540572,0.632863483857363
627,0.965569888241589,0.704369962215424
628,0.426248712697998,0.359700442524627
629,0.0369536518119276,0.330882525304332
630,0.822678046999499,0.57587588368915
631,0.828286672011018,0.504155724076554
632,0.587727711768821,0.304249126231298
633,0.988330946303904,0.6187120876275
634,0.535073925741017,0.876185273518786
635,0.850651581538841,0.524539159843698
636,0.109675327781588,0.125589047558606
637,0.642230963567272,0.983083252795041
638,0.269734138855711,0.469696332700551
639,0.99569535930641,0.135363996727392
640,0.0531414356082678,0.389470616588369
641,0.747103247558698,0.154386260546744
642,0.139121573418379,0.390893106581643
643,0.583290378563106,0.529351457487792
644,0.77683330187574,0.0136495705228299
645,0.0908126847352833,0.97974759968929
646,0.1295082019642,0.842195191420615
647,0.276719899382442,0.548318069661036
648,0.0725791049189866,0.174589760601521
649,0.496267703827471,0.704994302242994
650,0.58335818327032,0.79111365089193
651,0.992242262931541,0.327578647062182
652,0.318893030053005,0.93200808763504
653,0.640019058715552,0.796020345995203
654,0.129722010809928,0.854242959758267
655,0.143793063471094,0.0708622101228684
656,0.838634492363781,0.89353740378283
657,0.10916565801017,0.880081424955279
658,0.398206044919789,0.232933712890372
659,0.173980051651597,0.392683004494756
660,0.128276468720287,0.647518690209836
661,0.0181970275007188,0.449571187142283
662,0.233178085414693,0.350902082864195
663,0.347461146535352,0.321426715701818
664,0.238017797004431,0.374339659698308
665,0.320372824324295,0.169320703716949
666,0.110016151797026,0.996184227289632
667,0.502496800385416,0.109372179955244
668,0.335471193771809,0.790617379359901
669,0.24198377574794,0.848294215276837
670,0.681083310162649,0.479530926328152
671,0.508919556392357,0.795670818304643
672,0.00651896907947958,0.360860348679125
673,0.151286197826266,0.898877748055384
674,0.663025022717193,0.188994658645242
675,0.370700860861689,0.0331271151080728
676,0.0234661744907498,0.716857749270275
677,0.581103448290378,0.603582732379436
678,0.781254139728844,0.171361675718799
679,0.29262254666537,0.790997177595273
680,0.0515013432595879,0.46321218740195
681,0.126544751459733,0.127337662503123
682,0.177855755900964,0.689501022454351
683,0.704241083469242,0.864835751242936
684,0.341437051072717,0.64073538640514
685,0.763392455410212,0.661240727873519
686,0.621603554114699,0.340708642499521
687,0.993437171680853,0.28570031770505
688,0.919971858849749,0.00474361982196569
689,0.044794722693041,0.224305240437388
690,0.741353064775467,0.465176614001393
691,0.302989565301687,0.22892206418328
692,0.393190599279478,0.0625156594906002
693,0.900119331665337,0.511644773185253
694,0.854956833878532,0.664312945911661
695,0.502159025054425,0.140701403142884
696,0.921200712677091,0.773061983520165
697,0.0771281588822603,0.0497412029653788
698,0.499957824591547,0.931057557230815
699,0.294890450546518,0.605054912157357
700,0.0515940207988024,0.503162081353366
701,0.421621897490695,0.547297100303695
702,0.976222029421479,0.188230856787413
703,0.0970767827238888,0.64956688368693
704,0.139462473336607,0.216207291465253
705,0.243014704668894,0.0893494193442166
706,0.0450743986293674,0.874811145011336
707,0.726989064365625,0.381166172912344
708,0.909861186519265,0.25229329476133
709,0.216604049317539,0.81421768036671
710,0.795236885314807,0.456392396474257
711,0.842576922848821,0.229272084310651
712,0.382263866718858,0.0328250932507217
713,0.110648895148188,0.843779029557481
714,0.88862575031817,0.878830543253571
715,0.447349438676611,0.465980288339779
716,0.56453242758289,0.111810473259538
717,0.224352730670944,0.512108226306736
718,0.191734913969412,0.0103207770735025
719,0.726133194053546,0.460860598133877
720,0.629201020812616,0.774921708973125
721,0.529468793189153,0.0221207640133798
722,0.883035684935749,0.565926376730204
723,0.544297869317234,0.686260163551196
724,0.965972323901951,0.532443252857774
725,0.208587095839903,0.445428351173177
726,0.268267919775099,0.705234886612743
727,0.330776346148923,0.00220993696711957
728,0.50308548565954,0.881009288830683
729,0.723536537960172,0.932274045655504
730,0.994094664929435,0.49745912104845
731,0.00207604933530092,0.648927032249048
732,0.578817712375894,0.208759719273075
733,0.703943002736196,0.0946852494962513
734,0.209808331914246,0.357000492047518
735,0.936922382796183,0.193265771493316
736,0.892603948479518,0.509156503947452
737,0.903150745434687,0.504199069924653
738,0.299558232305571,0.526589371962473
739,0.778525343164802,0.593721295241266
740,0.921318251173943,0.550709874369204
741,0.105568296043202,0.35834898869507
742,0.393736477941275,0.294733320362866
743,0.525328873423859,0.332043833099306
744,0.632469152100384,0.203289145603776
745,0.752832276280969,0.687699502101168
746,0.0870509017258883,0.699584545567632
747,0.795071812113747,0.255929914768785
748,0.368122429121286,0.16898436145857
749,0.044658584985882,0.997820043936372
750,0.920761079294607,0.752471342450008
751,0.794783563120291,0.3118141295854
752,0.311413022689521,0.192611087113619
753,0.13615190400742,0.911314938915893
754,0.3811675531324,0.307533078128472
755,0.489639911567792,0.455334535101429
756,0.900727320229635,0.489201459102333
757,0.396656899480149,0.827042829245329
758,0.101058415835723,0.451403236016631
759,0.25398515467532,0.679161430569366
760,0.335466758115217,0.783548981649801
761,0.673238568007946,0.79131821799092
762,0.281205992214382,0.0881368271075189
763,0.856801468878984,0.650684157386422
764,0.414899636525661,0.191931690555066
765,0.998956816038117,0.933305043494329
766,0.265105211175978,0.970127797452733
767,0.711444787215441,0.573773528914899
768,0.803601166931912,0.224215890048072
769,0.743169176392257,0.528026891173795
